dataset,video,subject,trial,family,stage,video_path,cache_path,n_samples,duration_sec,fs_obs,fs_gt,stage_mean,stage_std,stage_median,stage_mad,stage_sigma_hat,stage_clipped_frac,scale_ratio_to_gt,corr_wave_best,ccc_wave_best_z,lag_wave_sec,sign_wave_best,corr_deriv_best,ccc_deriv_best_z,lag_deriv_sec,sign_deriv_best,peak_hz,gt_peak_hz,peak_error_hz,peak_power,peak_sharpness,harmonic_ratio,lowfreq_energy_ratio,band_energy_ratio,highfreq_energy_ratio,vs_saved_base_rmse,vs_saved_base_corr,roi_snr_db_mean,valid_ratio_mean,center_disp_mean,roi_mean_mean,roi_std_mean,center_disp_std
MAHNOB,mahnob_270,MAHNOB,270,OF,helper_preprocess,dataset/MAHNOB/270/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_10.avi,dataset/MAHNOB/270/obs_of.npy,8464,138.75409836065575,61.0,256.0,-6.7159048748591694e-18,1.0,-0.0995268518538526,0.6006061232695894,0.8904586383594932,0.0,0.0002069641043046,0.1005172311740628,0.1005172311740628,2.4754098360655736,-1.0,0.0871553136326018,0.0871553136326018,0.918032786885246,1.0,0.4,0.2,0.2,2.6305349592629184,1.2215453498288091,0.0,0.0496737675011627,0.7602289377423465,0.022646969616802,0.9982405295606976,0.1323559978647188,13.42732705264421,1.0,0.0029111153679572,50.383593066373805,10.743272153963652,0.0060867463898741
MAHNOB,mahnob_270,MAHNOB,270,OF,raw,dataset/MAHNOB/270/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_10.avi,dataset/MAHNOB/270/obs_of.npy,8464,138.75409836065575,61.0,256.0,0.0002024457743271,0.0140250042742978,1.1476329291326692e-05,0.0002874204269573,0.000426129525007,0.0,9.904279846542743e-08,0.0119195894501199,0.0119195894501199,1.0,1.0,0.0191930957833787,0.0191930957833787,2.836065573770492,-1.0,0.4,0.2,0.2,1.4181132583912916e-05,1.5532397335772934,0.0,0.0014945400553925,0.0164576470843414,0.976418009521347,0.0,1.0,13.42732705264421,1.0,0.0029111153679572,50.383593066373805,10.743272153963652,0.0060867463898741
MAHNOB,mahnob_270,MAHNOB,270,OF,robust_zscore_only,dataset/MAHNOB/270/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_10.avi,dataset/MAHNOB/270/obs_of.npy,8464,138.75409836065575,61.0,256.0,0.2133066027708231,2.6696830226708994,0.0,0.6744907594765952,1.0,0.2243620037807183,0.0002324241636713,0.0215108940387047,0.0215108940387047,1.6885245901639343,1.0,0.0206966061331946,0.0206966061331946,2.8524590163934427,-1.0,0.4,0.2,0.2,1.6440118775691035,1.4335591817927331,0.0,0.0044821497389499,0.0546661906857495,0.9208330670246286,2.6707722250202117,0.5313940286202964,13.42732705264421,1.0,0.0029111153679572,50.383593066373805,10.743272153963652,0.0060867463898741
MAHNOB,mahnob_270,MAHNOB,270,OF,sign_align_only,dataset/MAHNOB/270/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_10.avi,dataset/MAHNOB/270/obs_of.npy,8464,138.75409836065575,61.0,256.0,-0.0002024457743271,0.0140250042742978,-1.1476329291326692e-05,0.0002874204269573,0.000426129525007,0.0,9.904279846542743e-08,0.0119195894501199,0.0119195894501199,1.0,-1.0,0.0191930957833787,0.0191930957833787,2.836065573770492,1.0,0.4,0.2,0.2,1.4181132583912916e-05,1.5532397335772934,0.0,0.0014945400553925,0.0164576470843414,0.976418009521347,0.028052930626629,-1.0,13.42732705264421,1.0,0.0029111153679572,50.383593066373805,10.743272153963652,0.0060867463898741
MAHNOB,mahnob_272,MAHNOB,272,OF,bandpass_only,dataset/MAHNOB/272/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_12.avi,dataset/MAHNOB/272/obs_of.npy,7768,127.34426229508196,61.0,256.0,-3.990781042316714e-05,0.0023221280180393,-0.0001283275489211,0.0013057333403151,0.0019358802503511,0.0,7.818101840125337e-07,0.1200196744989327,0.1200196744989327,2.377049180327869,-1.0,0.1470414778343647,0.1470414778343647,2.39344262295082,-1.0,0.1333333333333333,0.1333333333333333,0.0,1.4024255278327057e-05,1.376175657546976,1.241820518727971,0.0470468949540801,0.7020525512668624,0.055101196005221,0.0196925078203211,0.1620540635952728,12.33985382526411,1.0,0.0028402593563527,48.55781687357079,11.762815065097897,0.0060681864488931
MAHNOB,mahnob_272,MAHNOB,272,OF,current_preprocess,dataset/MAHNOB/272/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_12.avi,dataset/MAHNOB/272/obs_of.npy,7768,127.34426229508196,61.0,256.0,-0.0256399942813474,1.403978168070894,-5.712390196283002e-18,0.6744907594765952,1.0,0.0108135942327497,0.0004038525543461,0.1183924661191449,0.1183924661191448,2.39344262295082,-1.0,0.0916061389642356,0.0916061389642356,-2.737704918032787,-1.0,0.1333333333333333,0.1333333333333333,0.0,2.6186041949419123,1.3756732231010858,1.233042731031412,0.045466468064329,0.3768015315692908,0.4006018963999082,1.3996705421197524,0.2344617405399419,12.33985382526411,1.0,0.0028402593563527,48.55781687357079,11.762815065097897,0.0060681864488931
MAHNOB,mahnob_272,MAHNOB,272,OF,detrend_only,dataset/MAHNOB/272/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_12.avi,dataset/MAHNOB/272/obs_of.npy,7768,127.34426229508196,61.0,256.0,-1.6436102964970778e-19,0.0199335293047607,0.0002314821838381,0.0002994993088179,0.0004440376752535,0.0,1.7932574937705393e-07,0.0189196835227107,0.0189196835227107,2.278688524590164,-1.0,0.020186342402236,0.020186342402236,1.8032786885245904,-1.0,0.1333333333333333,0.1333333333333333,0.0,1.5554075379055632e-05,1.224508846308278,1.2581359984461036,0.001372774922296,0.0106262994549858,0.9826840718165728,0.0002658440488834,0.9999394109872768,12.33985382526411,1.0,0.0028402593563527,48.55781687357079,11.762815065097897,0.0060681864488931
MAHNOB,mahnob_272,MAHNOB,272,OF,helper_preprocess,dataset/MAHNOB/272/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_12.avi,dataset/MAHNOB/272/obs_of.npy,7768,127.34426229508196,61.0,256.0,3.0185260401755026e-17,1.0,-0.0287684209563001,0.5794330702923205,0.8590674700153943,0.0,0.0003469365921213,0.1562578037087824,0.1562578037087824,2.4098360655737703,-1.0,0.165255582672551,0.165255582672551,2.4262295081967213,-1.0,0.1333333333333333,0.1333333333333333,0.0,2.666620127640192,1.4122770805631906,1.238511643870064,0.0485176769683198,0.7197006881617002,0.0334132959152527,0.9972569762605696,0.1473794092360718,12.33985382526411,1.0,0.0028402593563527,48.55781687357079,11.762815065097897,0.0060681864488931
MAHNOB,mahnob_272,MAHNOB,272,OF,raw,dataset/MAHNOB/272/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_12.avi,dataset/MAHNOB/272/obs_of.npy,7768,127.34426229508196,61.0,256.0,-0.0001500637460887,0.0199347371308024,2.8007497121507186e-06,0.0001647046309471,0.0002441910858423,0.0,9.861719376597344e-08,0.025087027309332,0.025087027309332,2.278688524590164,-1.0,0.020186342402236,0.020186342402236,1.8032786885245904,-1.0,0.1333333333333333,0.1333333333333333,0.0,1.5587685598288816e-05,1.2273472758220547,1.2567224769775858,0.0013818153368888,0.0106283395164317,0.9826611060350408,0.0,1.0,12.33985382526411,1.0,0.0028402593563527,48.55781687357079,11.762815065097897,0.0060681864488931
MAHNOB,mahnob_272,MAHNOB,272,OF,robust_zscore_only,dataset/MAHNOB/272/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_12.avi,dataset/MAHNOB/272/obs_of.npy,7768,127.34426229508196,61.0,256.0,0.1646399017022435,2.656908942317963,0.0,0.6744907594765952,1.0,0.2198764160659114,0.0004038525543461,0.0580024856868091,0.0580024856868091,1.819672131147541,-1.0,0.0159003243204741,0.0159003243204741,0.2459016393442623,-1.0,0.3333333333333333,0.1333333333333333,0.1999999999999999,2.564705842513523,1.512829859477501,0.0,0.0018842177340794,0.0814627627390721,0.8942083825542309,2.653515347573386,0.4302345186815544,12.33985382526411,1.0,0.0028402593563527,48.55781687357079,11.762815065097897,0.0060681864488931
MAHNOB,mahnob_272,MAHNOB,272,OF,sign_align_only,dataset/MAHNOB/272/P3-Rec1-2009.07.21.15.09.17_C1 trigger _C_Section_12.avi,dataset/MAHNOB/272/obs_of.npy,7768,127.34426229508196,61.0,256.0,-0.0001500637460887,0.0199347371308024,2.8007497121507186e-06,0.0001647046309471,0.0002441910858423,0.0,9.861719376597344e-08,0.025087027309332,0.025087027309332,2.278688524590164,-1.0,0.020186342402236,0.020186342402236,1.8032786885245904,-1.0,0.1333333333333333,0.1333333333333333,0.0,1.5587685598288816e-05,1.2273472758220547,1.2567224769775858,0.0013818153368888,0.0106283395164317,0.9826611060350408,0.0,1.0,12.33985382526411,1.0,0.0028402593563527,48.55781687357079,11.762815065097897,0.0060681864488931
MAHNOB,mahnob_2732,MAHNOB,2732,OF,bandpass_only,dataset/MAHNOB/2732/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_2.avi,dataset/MAHNOB/2732/obs_of.npy,5013,82.18011419999999,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.362740157275358,1.0,0.0014905868543073,63.33870858693437,27.1114329789614,0.0009640133817928
MAHNOB,mahnob_2732,MAHNOB,2732,OF,current_preprocess,dataset/MAHNOB/2732/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_2.avi,dataset/MAHNOB/2732/obs_of.npy,5013,82.18011419999999,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.362740157275358,1.0,0.0014905868543073,63.33870858693437,27.1114329789614,0.0009640133817928
MAHNOB,mahnob_2732,MAHNOB,2732,OF,detrend_only,dataset/MAHNOB/2732/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_2.avi,dataset/MAHNOB/2732/obs_of.npy,5013,82.18011419999999,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.362740157275358,1.0,0.0014905868543073,63.33870858693437,27.1114329789614,0.0009640133817928
MAHNOB,mahnob_2732,MAHNOB,2732,OF,helper_preprocess,dataset/MAHNOB/2732/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_2.avi,dataset/MAHNOB/2732/obs_of.npy,5013,82.18011419999999,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.362740157275358,1.0,0.0014905868543073,63.33870858693437,27.1114329789614,0.0009640133817928
MAHNOB,mahnob_2732,MAHNOB,2732,OF,raw,dataset/MAHNOB/2732/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_2.avi,dataset/MAHNOB/2732/obs_of.npy,5013,82.18011419999999,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.362740157275358,1.0,0.0014905868543073,63.33870858693437,27.1114329789614,0.0009640133817928
MAHNOB,mahnob_2732,MAHNOB,2732,OF,robust_zscore_only,dataset/MAHNOB/2732/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_2.avi,dataset/MAHNOB/2732/obs_of.npy,5013,82.18011419999999,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.362740157275358,1.0,0.0014905868543073,63.33870858693437,27.1114329789614,0.0009640133817928
MAHNOB,mahnob_2732,MAHNOB,2732,OF,sign_align_only,dataset/MAHNOB/2732/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_2.avi,dataset/MAHNOB/2732/obs_of.npy,5013,82.18011419999999,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.362740157275358,1.0,0.0014905868543073,63.33870858693437,27.1114329789614,0.0009640133817928
MAHNOB,mahnob_2734,MAHNOB,2734,OF,bandpass_only,dataset/MAHNOB/2734/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_4.avi,dataset/MAHNOB/2734/obs_of.npy,7285,119.425919,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.928301652250727,1.0,0.0014546263537721,66.43954794844723,26.648330613606717,0.0010009583576991
MAHNOB,mahnob_2734,MAHNOB,2734,OF,current_preprocess,dataset/MAHNOB/2734/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_4.avi,dataset/MAHNOB/2734/obs_of.npy,7285,119.425919,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.928301652250727,1.0,0.0014546263537721,66.43954794844723,26.648330613606717,0.0010009583576991
MAHNOB,mahnob_2734,MAHNOB,2734,OF,detrend_only,dataset/MAHNOB/2734/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_4.avi,dataset/MAHNOB/2734/obs_of.npy,7285,119.425919,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.928301652250727,1.0,0.0014546263537721,66.43954794844723,26.648330613606717,0.0010009583576991
MAHNOB,mahnob_2734,MAHNOB,2734,OF,helper_preprocess,dataset/MAHNOB/2734/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_4.avi,dataset/MAHNOB/2734/obs_of.npy,7285,119.425919,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.928301652250727,1.0,0.0014546263537721,66.43954794844723,26.648330613606717,0.0010009583576991
MAHNOB,mahnob_2734,MAHNOB,2734,OF,raw,dataset/MAHNOB/2734/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_4.avi,dataset/MAHNOB/2734/obs_of.npy,7285,119.425919,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.928301652250727,1.0,0.0014546263537721,66.43954794844723,26.648330613606717,0.0010009583576991
MAHNOB,mahnob_2734,MAHNOB,2734,OF,robust_zscore_only,dataset/MAHNOB/2734/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_4.avi,dataset/MAHNOB/2734/obs_of.npy,7285,119.425919,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.928301652250727,1.0,0.0014546263537721,66.43954794844723,26.648330613606717,0.0010009583576991
MAHNOB,mahnob_2734,MAHNOB,2734,OF,sign_align_only,dataset/MAHNOB/2734/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_4.avi,dataset/MAHNOB/2734/obs_of.npy,7285,119.425919,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.1333336800009013,0.0,0.0,0.0,0.0,,,,0.0,,7.928301652250727,1.0,0.0014546263537721,66.43954794844723,26.648330613606717,0.0010009583576991
MAHNOB,mahnob_2736,MAHNOB,2736,OF,bandpass_only,dataset/MAHNOB/2736/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_6.avi,dataset/MAHNOB/2736/obs_of.npy,8934,146.4586356,61.00015860041236,256.0,-1.094993645359412e-05,0.0147661024603233,0.0001310887765982,0.0044754130638655,0.0066352474084869,0.0,3.800705201547352e-06,0.064733453657183,0.064733453657183,2.540977,1.0,0.0625395902335467,0.0625395902335467,2.5737638,1.0,0.3333342000022533,0.1333336800009013,0.200000520001352,0.0008002938431734,1.4164372193810189,0.0,0.0171943946235389,0.8126601762348479,0.0473850837856275,0.0916372000657566,0.2046785991982813,7.807879229184296,1.0,0.0012097280274593,65.56803945489082,26.64914400925767,0.0008199459772492
MAHNOB,mahnob_2736,MAHNOB,2736,OF,current_preprocess,dataset/MAHNOB/2736/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_6.avi,dataset/MAHNOB/2736/obs_of.npy,8934,146.4586356,61.00015860041236,256.0,0.0482876492442295,1.6579050039715406,7.928228386300251e-19,0.6744907594765951,0.9999999999999998,0.0369375419744795,0.0005728053480998,0.0672625490032145,0.0672625490032145,2.622944,1.0,0.0914522884345529,0.0914522884345529,-1.9836014,1.0,0.400001040002704,0.1333336800009013,0.2666673600018027,4.847452114823748,1.612059217760393,0.0,0.0348068235261895,0.4136934067336886,0.3977208667410318,1.638108319760792,0.2458765073591612,7.807879229184296,1.0,0.0012097280274593,65.56803945489082,26.64914400925767,0.0008199459772492
MAHNOB,mahnob_2736,MAHNOB,2736,OF,detrend_only,dataset/MAHNOB/2736/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_6.avi,dataset/MAHNOB/2736/obs_of.npy,8934,146.4586356,61.00015860041236,256.0,8.947398452318252e-19,0.0935072725109322,-0.0009805709282497,0.0002222106039751,0.0003294494414535,0.0,1.887104019931419e-07,0.0110316880531593,0.0110316880531593,-1.3770456,-1.0,0.0202224227399953,0.0202224227399953,0.8688502,-1.0,0.400001040002704,0.1333336800009013,0.2666673600018027,0.0009759295597693,1.1537059736177675,0.0,0.0015133879490979,0.0287689208484869,0.9604173099476404,0.00096097792305,0.9999987247968238,7.807879229184296,1.0,0.0012097280274593,65.56803945489082,26.64914400925767,0.0008199459772492
MAHNOB,mahnob_2736,MAHNOB,2736,OF,helper_preprocess,dataset/MAHNOB/2736/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_6.avi,dataset/MAHNOB/2736/obs_of.npy,8934,146.4586356,61.00015860041236,256.0,-9.543891682472805e-18,1.0,0.0207918015012207,0.2940057821280735,0.4358929725830817,0.0,0.0002496818258947,0.052129747266253,0.052129747266253,2.5081902,1.0,0.058699517618954,0.058699517618954,2.5245836,1.0,0.3333342000022533,0.1333336800009013,0.200000520001352,3.8350086575451616,1.4199439066476278,0.0,0.0216110194153041,0.822163791806527,0.0296902473031704,0.9864110801181104,0.1910956654959639,7.807879229184296,1.0,0.0012097280274593,65.56803945489082,26.64914400925767,0.0008199459772492
MAHNOB,mahnob_2736,MAHNOB,2736,OF,raw,dataset/MAHNOB/2736/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_6.avi,dataset/MAHNOB/2736/obs_of.npy,8934,146.4586356,61.00015860041236,256.0,0.0009493043597354,0.0935073917518552,-4.658041774519006e-08,0.0001286848130703,0.0001907881038581,0.0,1.0928444624378382e-07,0.0110096017173236,0.0110096017173236,-1.3770456,-1.0,0.0202224227399953,0.0202224227399953,0.8688502,-1.0,0.400001040002704,0.1333336800009013,0.2666673600018027,0.0009759277368113,1.153701267883681,0.0,0.0015133372888062,0.028768919416586,0.9604174096431168,0.0,1.0,7.807879229184296,1.0,0.0012097280274593,65.56803945489082,26.64914400925767,0.0008199459772492
MAHNOB,mahnob_2736,MAHNOB,2736,OF,robust_zscore_only,dataset/MAHNOB/2736/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_6.avi,dataset/MAHNOB/2736/obs_of.npy,8934,146.4586356,61.00015860041236,256.0,-0.0851176451706749,3.090125739315869,0.0,0.6744907594765952,1.0,0.3441907320349228,0.0005728053480998,0.0548199186226329,0.0548199186226329,-2.0655684,1.0,0.0212596982270539,0.0212596982270539,1.475406,1.0,0.400001040002704,0.1333336800009013,0.2666673600018027,6.02779247969222,2.216403794114736,0.0,0.0083711993694026,0.1068713912712798,0.8520396189412406,3.060121234238632,0.3472686413120919,7.807879229184296,1.0,0.0012097280274593,65.56803945489082,26.64914400925767,0.0008199459772492
MAHNOB,mahnob_2736,MAHNOB,2736,OF,sign_align_only,dataset/MAHNOB/2736/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_6.avi,dataset/MAHNOB/2736/obs_of.npy,8934,146.4586356,61.00015860041236,256.0,-0.0009493043597354,0.0935073917518552,4.658041774519006e-08,0.0001286848130703,0.0001907881038581,0.0,1.0928444624378382e-07,0.0110096017173236,0.0110096017173236,-1.3770456,1.0,0.0202224227399953,0.0202224227399953,0.8688502,1.0,0.400001040002704,0.1333336800009013,0.2666673600018027,0.0009759277368113,1.153701267883681,0.0,0.0015133372888062,0.028768919416586,0.9604174096431168,0.1870244207690786,-1.0,7.807879229184296,1.0,0.0012097280274593,65.56803945489082,26.64914400925767,0.0008199459772492
MAHNOB,mahnob_2738,MAHNOB,2738,OF,bandpass_only,dataset/MAHNOB/2738/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_8.avi,dataset/MAHNOB/2738/obs_of.npy,5664,92.8522176,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.3333342000022533,-0.200000520001352,0.0,0.0,0.0,,,,0.0,,7.660337874117091,1.0,0.0012230583684397,67.94662911060733,28.113625667669663,0.0008728772331907
MAHNOB,mahnob_2738,MAHNOB,2738,OF,current_preprocess,dataset/MAHNOB/2738/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_8.avi,dataset/MAHNOB/2738/obs_of.npy,5664,92.8522176,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.3333342000022533,-0.200000520001352,0.0,0.0,0.0,,,,0.0,,7.660337874117091,1.0,0.0012230583684397,67.94662911060733,28.113625667669663,0.0008728772331907
MAHNOB,mahnob_2738,MAHNOB,2738,OF,detrend_only,dataset/MAHNOB/2738/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_8.avi,dataset/MAHNOB/2738/obs_of.npy,5664,92.8522176,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.3333342000022533,-0.200000520001352,0.0,0.0,0.0,,,,0.0,,7.660337874117091,1.0,0.0012230583684397,67.94662911060733,28.113625667669663,0.0008728772331907
MAHNOB,mahnob_2738,MAHNOB,2738,OF,helper_preprocess,dataset/MAHNOB/2738/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_8.avi,dataset/MAHNOB/2738/obs_of.npy,5664,92.8522176,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.3333342000022533,-0.200000520001352,0.0,0.0,0.0,,,,0.0,,7.660337874117091,1.0,0.0012230583684397,67.94662911060733,28.113625667669663,0.0008728772331907
MAHNOB,mahnob_2738,MAHNOB,2738,OF,raw,dataset/MAHNOB/2738/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_8.avi,dataset/MAHNOB/2738/obs_of.npy,5664,92.8522176,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.3333342000022533,-0.200000520001352,0.0,0.0,0.0,,,,0.0,,7.660337874117091,1.0,0.0012230583684397,67.94662911060733,28.113625667669663,0.0008728772331907
MAHNOB,mahnob_2738,MAHNOB,2738,OF,robust_zscore_only,dataset/MAHNOB/2738/P22-Rec1-2009.08.31.16.37.14_C1 trigger _C_Section_8.avi,dataset/MAHNOB/2738/obs_of.npy,5664,92.8522176,61.00015860041236,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.1333336800009013,0.3333342000022533,-0.200000520001352,0.0,0.0,0.0,,,,0.0,,7.660337874117091,1.0,0.0012230583684397,67.94662911060733,28.113625667669663,0.0008728772331907
